10,1,325.74,245.11,28.19,79.49,0.94,1,-1,-1
10,2,391.87,231.83,33.89,98.04,0.94,1,-1,-1
10,3,543.05,229.62,11.87,38.13,0.89,1,-1,-1
10,5,30.72,242.72,12.08,24.51,0.82,1,-1,-1
10,6,144.61,243.74,20.18,45.79,0.84,1,-1,-1
11,1,314.77,245.62,34.03,81.02,0.94,1,-1,-1
11,2,387.79,228.43,33.58,103.49,0.94,1,-1,-1
11,3,542.71,230.30,11.53,37.28,0.89,1,-1,-1
11,5,32.52,242.89,12.67,24.17,0.83,1,-1,-1
11,6,147.45,244.08,20.60,47.32,0.88,1,-1,-1
12,1,309.64,245.45,31.39,84.43,0.94,1,-1,-1
12,2,379.34,228.77,38.27,104.68,0.94,1,-1,-1
12,3,542.38,229.96,11.52,36.26,0.88,1,-1,-1
12,4,517.00,216.00,7.36,13.62,0.65,1,-1,-1
12,5,34.38,243.06,12.36,24.00,0.83,1,-1,-1
12,6,152.53,242.04,21.20,49.53,0.87,1,-1,-1
13,1,303.71,244.60,28.35,86.13,0.92,1,-1,-1
13,2,376.59,230.81,34.62,107.40,0.94,1,-1,-1
13,3,542.37,229.45,11.53,36.77,0.88,1,-1,-1
13,4,514.93,215.15,8.10,14.80,0.60,1,-1,-1
13,5,35.74,242.89,12.02,23.66,0.82,1,-1,-1
13,6,152.14,243.40,25.22,47.83,0.86,1,-1,-1
14,1,295.61,244.60,31.84,89.87,0.93,1,-1,-1
14,2,370.50,227.06,34.26,113.02,0.94,1,-1,-1
14,3,542.72,230.13,11.51,35.23,0.88,1,-1,-1
14,4,512.92,216.17,8.40,14.47,0.70,1,-1,-1
14,5,37.74,243.23,14.54,23.32,0.82,1,-1,-1
14,6,155.14,243.06,27.68,48.51,0.84,1,-1,-1
15,1,286.95,246.81,31.69,88.51,0.94,1,-1,-1
15,2,364.41,226.55,35.59,116.26,0.94,1,-1,-1
15,3,543.04,229.28,11.20,35.74,0.88,1,-1,-1
15,4,512.47,215.32,7.93,15.83,0.76,1,-1,-1
15,5,38.72,243.23,12.95,24.17,0.84,1,-1,-1
15,6,159.54,242.55,26.26,49.36,0.87,1,-1,-1
16,1,275.79,244.77,38.76,94.30,0.93,1,-1,-1
16,2,354.24,229.79,38.29,118.47,0.94,1,-1,-1
16,3,543.39,229.45,10.85,35.40,0.89,1,-1,-1
16,4,511.14,215.83,6.88,15.49,0.77,1,-1,-1
16,5,40.90,243.23,12.09,24.51,0.88,1,-1,-1
16,6,166.35,243.74,25.52,48.85,0.88,1,-1,-1
17,1,268.98,246.30,37.98,96.68,0.94,1,-1,-1
17,2,347.79,228.77,37.64,122.21,0.94,1,-1,-1
17,3,543.39,229.96,10.84,34.55,0.88,1,-1,-1
17,4,509.53,215.66,7.73,15.49,0.80,1,-1,-1
17,5,42.56,243.40,11.98,24.51,0.85,1,-1,-1
17,6,171.76,243.40,24.71,49.53,0.87,1,-1,-1
18,1,262.85,245.79,32.60,98.55,0.93,1,-1,-1
18,2,334.42,225.87,43.19,127.15,0.94,1,-1,-1
18,3,544.07,229.62,10.51,34.04,0.89,1,-1,-1
18,4,508.88,215.83,7.32,12.43,0.75,1,-1,-1
18,5,45.03,243.57,12.83,23.66,0.86,1,-1,-1
18,6,174.77,242.89,26.57,50.89,0.87,1,-1,-1
19,1,253.24,249.02,36.74,98.89,0.93,1,-1,-1
19,2,322.72,229.62,46.08,128.85,0.93,1,-1,-1
19,3,544.75,230.64,10.50,32.85,0.88,1,-1,-1
19,4,508.35,215.66,6.68,12.42,0.57,1,-1,-1
19,5,47.37,243.57,12.67,23.49,0.85,1,-1,-1
19,6,179.67,243.74,27.43,50.72,0.88,1,-1,-1
20,1,241.52,246.81,35.95,101.79,0.94,1,-1,-1
20,2,318.96,225.87,42.07,136.00,0.95,1,-1,-1
20,3,545.42,230.30,10.18,33.19,0.88,1,-1,-1
20,4,508.65,216.00,5.74,9.03,0.51,1,-1,-1
20,5,48.91,244.08,14.94,22.98,0.86,1,-1,-1
20,6,185.91,243.06,27.16,51.75,0.85,1,-1,-1
21,1,228.84,247.83,44.18,104.85,0.94,1,-1,-1
21,2,308.48,223.83,46.77,143.15,0.95,1,-1,-1
21,3,545.43,230.30,10.17,32.68,0.88,1,-1,-1
21,4,508.24,216.00,6.23,8.51,0.60,1,-1,-1
21,5,51.38,243.74,11.81,23.15,0.87,1,-1,-1
21,6,190.05,243.40,30.25,51.23,0.89,1,-1,-1
22,1,223.52,248.51,41.43,108.94,0.92,1,-1,-1
22,2,299.16,226.89,49.65,144.17,0.95,1,-1,-1
22,3,545.43,229.96,10.50,33.36,0.88,1,-1,-1
22,4,508.76,215.66,6.53,11.39,0.50,1,-1,-1
22,5,52.72,243.57,12.27,23.32,0.85,1,-1,-1
22,6,197.07,243.40,28.22,52.60,0.88,1,-1,-1
23,1,216.57,243.92,38.56,115.91,0.92,1,-1,-1
23,2,291.52,225.53,51.19,150.98,0.94,1,-1,-1
23,3,546.10,229.79,10.17,32.00,0.88,1,-1,-1
23,4,508.77,216.00,6.52,11.91,0.60,1,-1,-1
23,5,55.22,243.57,12.24,22.81,0.87,1,-1,-1
23,6,199.97,241.53,28.37,54.13,0.79,1,-1,-1
24,1,206.11,246.47,41.34,118.47,0.94,1,-1,-1
24,2,284.23,222.30,52.22,157.28,0.92,1,-1,-1
24,3,546.45,228.26,10.16,30.98,0.88,1,-1,-1
24,4,509.12,216.51,6.84,12.93,0.62,1,-1,-1
24,5,57.29,243.23,12.79,23.15,0.89,1,-1,-1
25,1,195.08,244.60,41.71,122.38,0.93,1,-1,-1
25,2,277.28,224.00,53.06,163.06,0.94,1,-1,-1
25,3,546.44,227.23,10.18,31.66,0.89,1,-1,-1
25,4,510.34,216.68,6.42,14.12,0.59,1,-1,-1
25,5,59.04,242.89,14.08,23.66,0.89,1,-1,-1
25,6,219.76,245.61,21.46,60.76,0.53,1,-1,-1
26,1,180.36,244.77,47.25,129.02,0.93,1,-1,-1
26,2,266.78,222.81,55.08,169.36,0.93,1,-1,-1
26,3,546.78,227.74,9.84,31.15,0.89,1,-1,-1
26,4,510.86,216.51,6.76,14.47,0.73,1,-1,-1
26,5,60.92,243.40,13.32,22.81,0.84,1,-1,-1
26,6,217.38,240.51,28.96,57.53,0.88,1,-1,-1
27,1,170.93,244.94,49.75,137.02,0.94,1,-1,-1
27,2,254.58,217.36,62.02,180.26,0.96,1,-1,-1
27,3,546.79,225.70,9.47,28.26,0.88,1,-1,-1
27,4,511.85,216.68,6.46,13.96,0.55,1,-1,-1
27,5,62.45,242.72,13.40,23.49,0.90,1,-1,-1
27,6,223.58,243.23,29.79,56.17,0.88,1,-1,-1
27,8,629.49,234.55,10.51,36.26,0.78,1,-1,-1
28,1,164.79,242.04,44.73,140.94,0.93,1,-1,-1
28,2,249.65,221.96,61.88,185.19,0.95,1,-1,-1
28,3,546.78,224.51,9.50,29.28,0.89,1,-1,-1
28,4,513.00,216.68,7.21,13.96,0.55,1,-1,-1
28,5,63.99,242.72,14.05,23.49,0.88,1,-1,-1
28,6,230.88,241.02,27.22,58.21,0.82,1,-1,-1
28,8,627.81,233.70,12.17,37.96,0.85,1,-1,-1
29,1,153.75,244.60,49.29,145.53,0.93,1,-1,-1
29,2,235.26,215.49,70.67,204.94,0.96,1,-1,-1
29,3,546.78,221.28,9.82,29.45,0.87,1,-1,-1
29,4,513.67,217.87,7.23,12.60,0.56,1,-1,-1
29,5,67.30,243.06,14.43,23.15,0.88,1,-1,-1
29,8,624.47,233.53,14.80,38.13,0.85,1,-1,-1
30,1,135.85,242.72,51.45,153.53,0.93,1,-1,-1
30,2,227.62,212.43,72.38,214.47,0.96,1,-1,-1
30,3,546.79,220.77,9.82,27.92,0.89,1,-1,-1
30,4,513.85,217.87,6.88,12.77,0.63,1,-1,-1
30,5,69.31,242.38,14.13,23.83,0.89,1,-1,-1
30,8,620.70,233.70,16.56,38.81,0.88,1,-1,-1
31,1,119.00,244.43,59.80,161.36,0.95,1,-1,-1
31,2,218.64,217.19,73.74,221.28,0.93,1,-1,-1
31,3,546.43,219.40,9.84,29.28,0.88,1,-1,-1
31,4,514.93,218.21,6.75,12.26,0.66,1,-1,-1
31,5,71.51,243.23,16.34,22.98,0.80,1,-1,-1
31,8,618.63,232.85,16.64,40.17,0.84,1,-1,-1
32,1,106.26,244.60,60.02,170.04,0.95,1,-1,-1
32,2,200.14,211.75,79.04,245.44,0.90,1,-1,-1
32,3,546.11,216.17,9.48,27.57,0.87,1,-1,-1
32,4,515.64,218.38,6.34,10.73,0.65,1,-1,-1
32,5,73.47,243.23,16.87,23.83,0.86,1,-1,-1
32,8,615.58,233.19,16.29,39.83,0.80,1,-1,-1
33,1,95.22,242.38,52.94,173.96,0.94,1,-1,-1
33,2,181.19,199.83,85.59,263.83,0.94,1,-1,-1
33,3,546.09,214.98,9.18,28.60,0.87,1,-1,-1
33,4,515.29,217.54,7.40,12.25,0.54,1,-1,-1
33,5,75.77,243.06,15.58,24.51,0.80,1,-1,-1
33,6,257.30,242.04,33.20,61.62,0.89,1,-1,-1
33,8,613.22,235.91,15.60,38.30,0.71,1,-1,-1
34,1,79.35,245.11,62.31,186.89,0.93,1,-1,-1
34,2,156.98,210.04,95.21,289.36,0.88,1,-1,-1
34,3,545.43,214.64,9.48,28.43,0.85,1,-1,-1
34,4,517.52,218.89,6.30,11.07,0.44,1,-1,-1
34,6,265.94,239.66,35.57,64.17,0.90,1,-1,-1
34,8,608.50,237.79,15.89,36.60,0.85,1,-1,-1
35,1,55.67,242.38,63.16,196.43,0.93,1,-1,-1
35,2,138.92,194.39,98.27,307.06,0.85,1,-1,-1
35,3,545.09,212.77,9.13,26.21,0.85,1,-1,-1
35,4,518.92,218.72,5.88,10.89,0.53,1,-1,-1
35,5,87.05,244.60,9.71,26.04,0.80,1,-1,-1
35,6,274.22,242.72,33.08,62.64,0.90,1,-1,-1
35,8,607.45,238.47,14.60,36.26,0.90,1,-1,-1
36,1,28.38,247.49,74.65,206.64,0.94,1,-1,-1
36,2,109.72,184.01,111.34,320.17,0.82,1,-1,-1
36,3,543.73,211.06,9.83,28.08,0.86,1,-1,-1
36,4,519.70,218.72,6.36,11.06,0.65,1,-1,-1
36,5,86.24,245.45,14.00,30.64,0.81,1,-1,-1
36,6,283.38,241.70,33.91,64.85,0.89,1,-1,-1
36,8,604.36,237.62,12.64,37.11,0.86,1,-1,-1
37,1,15.02,244.77,68.37,220.93,0.92,1,-1,-1
37,2,79.58,193.52,121.42,317.80,0.78,1,-1,-1
37,3,542.71,211.06,9.50,27.57,0.86,1,-1,-1
37,4,520.01,219.40,6.08,10.38,0.63,1,-1,-1
37,6,287.48,241.70,36.40,64.85,0.91,1,-1,-1
37,8,600.02,238.98,14.19,36.09,0.89,1,-1,-1
38,1,0.38,236.94,72.15,243.05,0.82,1,-1,-1
38,2,13.30,180.78,153.85,318.31,0.74,1,-1,-1
38,3,541.36,211.57,9.15,26.72,0.87,1,-1,-1
38,4,520.65,218.39,6.15,10.89,0.64,1,-1,-1
38,6,297.92,242.89,32.12,65.36,0.91,1,-1,-1
38,8,597.45,246.63,13.24,29.63,0.70,1,-1,-1
38,9,513.56,217.70,5.76,12.94,0.73,1,-1,-1
39,2,-0.42,179.74,147.04,326.13,0.72,1,-1,-1
39,3,540.44,210.21,8.61,16.18,0.83,1,-1,-1
39,4,521.34,218.38,5.80,10.39,0.48,1,-1,-1
39,5,94.57,246.30,11.96,17.55,0.58,1,-1,-1
39,6,307.60,240.17,31.59,68.08,0.88,1,-1,-1
39,9,513.55,218.21,5.43,12.60,0.76,1,-1,-1
39,10,551.19,247.83,87.12,242.04,0.84,1,-1,-1
40,2,-1.91,202.18,112.13,324.10,0.75,1,-1,-1
40,3,538.74,211.57,8.28,10.73,0.81,1,-1,-1
40,4,522.38,219.46,4.76,7.60,0.28,1,-1,-1
40,5,95.14,245.45,13.96,31.14,0.86,1,-1,-1
40,6,318.01,247.49,33.47,61.79,0.91,1,-1,-1
40,9,512.89,217.87,5.74,12.94,0.73,1,-1,-1
40,10,524.03,223.32,96.01,270.29,0.76,1,-1,-1
41,2,-7.36,216.29,56.52,302.90,0.61,1,-1,-1
41,3,537.14,211.74,8.77,12.76,0.64,1,-1,-1
41,5,99.13,245.28,13.01,22.13,0.86,1,-1,-1
41,6,325.74,246.13,32.26,64.68,0.91,1,-1,-1
41,8,588.37,237.79,13.43,39.49,0.73,1,-1,-1
41,9,512.96,218.38,5.27,10.05,0.69,1,-1,-1
41,10,504.59,231.47,90.51,230.18,0.69,1,-1,-1
42,3,535.18,211.57,9.30,14.63,0.67,1,-1,-1
42,5,101.22,245.62,13.91,21.45,0.84,1,-1,-1
42,6,334.58,248.17,26.60,62.30,0.82,1,-1,-1
42,8,583.74,240.17,14.55,37.11,0.91,1,-1,-1
42,10,497.82,262.80,67.07,198.81,0.88,1,-1,-1
43,3,533.03,212.25,9.87,24.50,0.81,1,-1,-1
43,5,104.56,245.45,13.00,21.79,0.88,1,-1,-1
43,6,341.06,242.72,38.21,69.11,0.93,1,-1,-1
43,8,580.66,238.98,14.28,39.83,0.88,1,-1,-1
43,9,511.97,217.87,5.55,8.17,0.59,1,-1,-1
43,10,447.35,223.68,96.17,233.17,0.83,1,-1,-1
44,3,531.45,211.40,8.96,27.06,0.81,1,-1,-1
44,5,107.29,245.62,13.04,21.28,0.89,1,-1,-1
44,6,356.16,245.11,32.77,67.58,0.85,1,-1,-1
44,8,572.59,239.32,17.88,39.15,0.90,1,-1,-1
44,9,511.37,218.38,6.07,12.42,0.72,1,-1,-1
44,10,435.47,235.22,90.74,205.97,0.81,1,-1,-1
45,3,528.89,212.59,10.01,25.37,0.78,1,-1,-1
45,5,111.36,246.30,12.71,20.60,0.83,1,-1,-1
45,6,368.48,248.34,32.86,64.68,0.92,1,-1,-1
45,8,567.77,235.75,19.03,43.40,0.83,1,-1,-1
45,9,511.48,217.87,5.52,12.77,0.73,1,-1,-1
45,10,398.96,261.77,77.37,178.05,0.82,1,-1,-1
46,3,528.71,212.43,8.68,25.36,0.73,1,-1,-1
46,5,114.90,245.45,12.57,20.77,0.78,1,-1,-1
46,6,373.93,249.53,35.52,62.81,0.91,1,-1,-1
46,8,564.71,238.64,16.69,41.02,0.83,1,-1,-1
46,9,511.21,218.55,5.72,12.09,0.79,1,-1,-1
46,10,373.03,257.53,89.87,178.89,0.89,1,-1,-1
47,3,527.99,212.88,8.29,25.76,0.27,1,-1,-1
47,5,118.28,246.81,13.02,19.41,0.78,1,-1,-1
47,8,557.69,235.24,22.24,45.62,0.87,1,-1,-1
47,9,510.87,218.55,6.06,12.09,0.76,1,-1,-1
47,10,367.10,244.94,55.62,181.27,0.84,1,-1,-1
48,3,526.80,213.28,6.75,12.49,0.56,1,-1,-1
48,5,120.61,243.92,17.84,22.29,0.75,1,-1,-1
48,6,396.62,248.51,40.66,66.89,0.93,1,-1,-1
48,8,553.86,234.55,20.42,46.98,0.87,1,-1,-1
48,9,510.83,217.87,5.80,12.09,0.72,1,-1,-1
48,10,325.47,250.21,81.09,173.62,0.91,1,-1,-1
48,11,0.04,252.43,43.07,218.72,0.78,1,-1,-1
49,3,524.44,212.94,7.40,13.11,0.66,1,-1,-1
49,5,125.17,246.47,13.82,19.92,0.80,1,-1,-1
49,6,409.65,246.47,31.55,69.45,0.88,1,-1,-1
49,8,548.16,234.89,21.66,46.30,0.89,1,-1,-1
49,9,510.87,218.21,5.71,11.41,0.67,1,-1,-1
49,10,312.11,247.49,83.07,172.59,0.83,1,-1,-1
49,11,0.03,236.43,43.92,234.72,0.81,1,-1,-1
50,3,523.38,213.96,7.13,12.77,0.67,1,-1,-1
50,5,129.25,247.49,13.20,18.73,0.77,1,-1,-1
50,6,424.45,245.79,33.47,70.47,0.83,1,-1,-1
50,8,543.05,234.38,22.04,47.49,0.91,1,-1,-1
50,9,510.83,217.36,5.79,12.08,0.75,1,-1,-1
50,10,292.84,244.09,63.81,176.00,0.87,1,-1,-1
50,11,-0.31,232.85,76.93,236.60,0.93,1,-1,-1
51,3,521.63,213.11,7.26,14.47,0.70,1,-1,-1
51,5,133.26,243.92,18.13,22.63,0.76,1,-1,-1
51,6,427.53,244.26,42.57,72.85,0.91,1,-1,-1
51,8,537.94,234.21,21.07,48.51,0.87,1,-1,-1
51,9,510.86,217.70,5.74,11.75,0.71,1,-1,-1
51,10,258.26,237.28,82.13,182.47,0.92,1,-1,-1
51,11,12.81,236.94,81.54,227.07,0.92,1,-1,-1
52,3,519.99,213.95,6.81,13.79,0.62,1,-1,-1
52,5,136.66,244.76,15.58,22.13,0.77,1,-1,-1
52,6,444.71,240.34,39.73,77.11,0.92,1,-1,-1
52,8,533.56,235.06,21.69,48.34,0.92,1,-1,-1
52,9,510.86,217.87,5.40,10.90,0.51,1,-1,-1
52,10,249.21,244.42,85.63,182.13,0.87,1,-1,-1
52,11,44.85,233.02,66.39,210.89,0.92,1,-1,-1
53,3,517.57,213.62,6.55,14.13,0.62,1,-1,-1
53,5,140.22,245.11,16.68,38.12,0.83,1,-1,-1
53,6,455.26,241.02,39.65,75.92,0.92,1,-1,-1
53,8,528.80,234.72,21.38,49.53,0.88,1,-1,-1
53,9,510.51,217.02,6.09,12.25,0.58,1,-1,-1
53,10,234.54,243.74,64.99,186.55,0.88,1,-1,-1
53,11,64.96,235.57,86.85,204.26,0.91,1,-1,-1
54,3,516.24,213.79,6.84,15.32,0.64,1,-1,-1
54,5,143.71,244.26,16.31,38.30,0.80,1,-1,-1
54,6,462.74,241.36,45.71,75.57,0.94,1,-1,-1
54,8,521.38,234.72,23.01,49.02,0.90,1,-1,-1
54,9,510.88,217.70,5.36,10.57,0.41,1,-1,-1
54,10,201.93,245.45,81.40,205.94,0.81,1,-1,-1
54,11,81.54,235.74,79.50,195.57,0.92,1,-1,-1
55,3,514.56,214.64,6.81,15.66,0.72,1,-1,-1
55,6,481.28,238.81,38.80,77.96,0.91,1,-1,-1
55,8,517.28,235.57,22.72,49.36,0.91,1,-1,-1
55,9,510.46,217.08,5.48,11.38,0.24,1,-1,-1
55,10,171.09,241.02,88.49,214.47,0.86,1,-1,-1
55,11,110.81,233.87,67.03,186.55,0.94,1,-1,-1
56,3,512.85,214.30,6.84,16.51,0.69,1,-1,-1
56,6,486.12,239.32,40.30,77.96,0.89,1,-1,-1
56,8,513.66,234.72,19.47,48.17,0.72,1,-1,-1
56,10,162.12,238.98,73.93,214.47,0.60,1,-1,-1
56,11,118.89,239.31,82.48,179.40,0.65,1,-1,-1
57,3,509.26,215.15,7.92,15.49,0.72,1,-1,-1
57,6,503.42,239.49,41.97,79.15,0.84,1,-1,-1
57,10,116.14,237.79,112.12,224.17,0.92,1,-1,-1
58,3,506.90,214.64,7.55,10.73,0.75,1,-1,-1
58,5,159.27,244.08,20.35,40.17,0.80,1,-1,-1
58,6,516.95,239.49,41.02,78.81,0.93,1,-1,-1
58,8,496.32,235.23,23.98,52.08,0.83,1,-1,-1
58,10,85.25,239.32,107.54,225.36,0.74,1,-1,-1
58,11,179.65,237.62,71.89,163.40,0.92,1,-1,-1
59,3,506.00,214.13,7.31,11.06,0.55,1,-1,-1
59,5,164.43,245.28,18.26,33.54,0.87,1,-1,-1
59,6,519.03,241.70,51.10,77.28,0.94,1,-1,-1
59,8,489.51,236.43,25.05,50.89,0.90,1,-1,-1
59,10,63.77,241.53,92.68,232.34,0.86,1,-1,-1
59,11,184.11,240.00,76.70,158.64,0.93,1,-1,-1
60,5,168.10,244.26,19.40,40.34,0.88,1,-1,-1
60,6,541.62,238.98,41.84,79.32,0.92,1,-1,-1
60,8,481.05,236.77,27.06,51.23,0.88,1,-1,-1
60,10,25.68,244.08,116.07,251.56,0.82,1,-1,-1
60,11,223.85,236.26,56.88,153.53,0.95,1,-1,-1
61,3,500.99,214.30,4.80,8.00,0.65,1,-1,-1
61,5,171.87,244.60,20.32,40.68,0.89,1,-1,-1
61,6,548.84,241.02,45.04,77.96,0.93,1,-1,-1
61,8,473.20,235.74,25.47,52.77,0.90,1,-1,-1
61,10,-0.91,236.96,101.83,259.39,0.63,1,-1,-1
61,11,237.50,241.02,62.29,148.43,0.93,1,-1,-1
62,3,498.51,214.98,6.03,7.49,0.62,1,-1,-1
62,5,178.45,243.06,19.54,42.21,0.88,1,-1,-1
62,6,564.05,240.00,45.45,80.00,0.88,1,-1,-1
62,8,462.85,237.96,29.21,51.07,0.83,1,-1,-1
62,10,-0.97,234.90,89.96,269.61,0.75,1,-1,-1
62,11,269.49,239.15,58.48,140.09,0.94,1,-1,-1
63,3,497.02,214.30,6.98,8.00,0.62,1,-1,-1
63,5,181.84,243.06,18.70,43.06,0.85,1,-1,-1
63,6,576.48,239.49,42.98,80.51,0.60,1,-1,-1
63,8,457.23,236.77,25.55,52.60,0.89,1,-1,-1
63,10,-10.71,278.67,79.32,230.61,0.22,1,-1,-1
63,11,283.74,238.98,60.66,139.57,0.94,1,-1,-1
64,3,495.96,214.64,7.06,7.83,0.61,1,-1,-1
64,5,185.60,243.23,18.80,42.55,0.88,1,-1,-1
64,6,579.36,242.38,48.74,78.13,0.92,1,-1,-1
64,8,451.20,237.79,26.08,51.75,0.89,1,-1,-1
64,11,286.63,242.04,67.60,135.49,0.96,1,-1,-1
65,3,494.65,214.64,6.97,7.49,0.40,1,-1,-1
65,5,188.99,242.21,18.97,41.87,0.88,1,-1,-1
65,6,594.54,239.66,44.48,80.00,0.92,1,-1,-1
65,8,449.47,244.08,21.06,45.79,0.90,1,-1,-1
65,11,322.65,237.96,49.27,133.11,0.94,1,-1,-1
66,3,493.53,214.30,7.17,7.83,0.45,1,-1,-1
66,5,193.94,242.21,21.95,43.91,0.86,1,-1,-1
66,6,608.05,239.32,32.04,80.00,0.92,1,-1,-1
66,8,437.63,243.74,22.03,46.98,0.92,1,-1,-1
66,11,334.43,241.70,54.36,129.70,0.94,1,-1,-1
67,3,492.30,214.97,6.92,7.15,0.41,1,-1,-1
67,5,197.95,242.72,20.20,43.74,0.90,1,-1,-1
67,6,613.18,241.70,26.53,77.11,0.90,1,-1,-1
67,8,431.53,244.77,22.70,46.98,0.92,1,-1,-1
67,11,350.86,241.36,55.92,124.26,0.96,1,-1,-1
68,3,491.77,214.47,6.95,7.66,0.49,1,-1,-1
68,5,203.53,242.04,19.37,44.77,0.87,1,-1,-1
68,8,423.30,243.07,20.88,48.85,0.62,1,-1,-1
68,11,372.87,239.66,49.86,122.21,0.95,1,-1,-1
69,3,491.49,214.64,6.50,7.49,0.63,1,-1,-1
69,5,205.64,242.21,21.44,44.43,0.87,1,-1,-1
69,8,418.31,245.28,20.66,46.81,0.87,1,-1,-1
69,11,374.61,244.08,62.30,117.79,0.95,1,-1,-1
70,3,490.86,214.30,6.76,7.66,0.67,1,-1,-1
70,5,210.83,243.57,20.53,44.26,0.88,1,-1,-1
70,8,408.22,243.75,14.75,48.17,0.81,1,-1,-1
70,9,509.15,215.32,6.10,12.94,0.65,1,-1,-1
70,11,405.68,240.68,44.57,117.45,0.94,1,-1,-1
71,3,490.22,214.81,6.68,6.98,0.68,1,-1,-1
71,5,215.09,242.55,21.51,45.45,0.87,1,-1,-1
71,8,391.93,244.60,26.64,47.66,0.93,1,-1,-1
71,9,509.45,215.49,5.84,12.94,0.59,1,-1,-1
71,11,419.34,242.04,50.14,116.08,0.95,1,-1,-1
72,3,489.71,214.81,6.75,7.09,0.33,1,-1,-1
72,5,219.00,242.38,23.19,46.30,0.90,1,-1,-1
72,8,389.13,244.77,24.11,48.17,0.92,1,-1,-1
72,9,509.19,215.49,6.03,12.94,0.55,1,-1,-1
72,11,432.54,242.55,47.80,112.17,0.94,1,-1,-1
73,3,488.84,214.64,7.40,7.49,0.60,1,-1,-1
73,5,224.71,241.70,21.43,48.51,0.89,1,-1,-1
73,8,380.94,244.60,19.48,47.32,0.87,1,-1,-1
73,9,509.17,215.32,6.40,13.11,0.69,1,-1,-1
73,11,457.27,240.34,42.41,110.30,0.94,1,-1,-1
73,12,519.66,216.00,6.44,13.11,0.73,1,-1,-1
74,5,229.85,241.36,22.51,48.34,0.89,1,-1,-1
74,8,370.55,245.45,24.66,47.15,0.91,1,-1,-1
74,9,509.52,215.49,6.72,12.94,0.73,1,-1,-1
74,11,459.70,242.21,62.29,108.09,0.96,1,-1,-1
